valid_time,ssr,ssrd,fdir,d2m,t2m,u10,v10,tcc
2021-08-09 22:00:00+00:00,9.999996586968585e-16,0.0,0.0,12.99349868685107,14.892755270723,3.081336311101154,0.4364368845841998,0.6531492826282622
2021-08-09 23:00:00+00:00,9.999996586968585e-16,0.0,0.0,12.943454535489536,14.750719875121547,3.052908636657255,0.24073063400307276,0.6418251658990103
2021-08-10 00:00:00+00:00,9.999996586968585e-16,0.0,0.0,12.872874400446108,14.58983133076623,2.923148471474647,0.12448280352638248,0.6241371548878762
2021-08-10 01:00:00+00:00,9.999996586968585e-16,0.0,0.0,12.772130191083647,14.404888302642803,2.9272818987825597,0.0026110008345207815,0.5916749361941495
2021-08-10 02:00:00+00:00,9.999996586968585e-16,0.0,0.0,12.688286657034269,14.235834030022488,2.9858756840183505,-0.203111559636745,0.5932450371828604
2021-08-10 03:00:00+00:00,9.999996586968585e-16,0.0,0.0,12.637619125638594,14.151126543266628,3.0107735924697936,-0.37119494254257673,0.6351945920956531
2021-08-10 04:00:00+00:00,9.999996586968585e-16,0.0,0.0,12.574694837179607,14.054564929514129,3.018294197765169,-0.5171813608630287,0.7247823836639726
2021-08-10 05:00:00+00:00,1.9975120744201462,2.2247889847141544,0.4673388743600306,12.551517132901722,14.044900859777329,3.091320687262924,-0.6254649503033853,0.7393249412637831
2021-08-10 06:00:00+00:00,36.434805240320365,41.82661534416949,17.111674255960647,12.653938479833073,14.178694647073826,3.0922430769085376,-0.7481778738045956,0.760027565877305
2021-08-10 07:00:00+00:00,108.85440064198326,123.41235220674355,52.96521355828961,12.764991157341171,14.474754749593217,3.261398524238472,-0.9197299128313817,0.7638897904063339
2021-08-10 08:00:00+00:00,194.739633017781,218.50447851172586,106.4247571760865,12.81766249895719,14.886588165567389,3.2318646675869047,-1.032480686496172,0.7541222141791974
2021-08-10 09:00:00+00:00,292.92789354089336,326.566748103728,173.847061985565,12.723598498836907,15.349509493573123,3.1372608546366525,-0.9471934067535237,0.7619723115599958
2021-08-10 10:00:00+00:00,398.5468097059682,440.4320789610392,262.2481843568671,12.787373816895638,15.829317290073732,2.6434193242322923,-0.7257938615433586,0.7168723157359457
2021-08-10 11:00:00+00:00,473.0127286034191,521.1945206366328,321.4212754959054,12.733285120654614,16.157233350609886,2.724355545114694,-0.36214343619123335,0.6490675335926814
2021-08-10 12:00:00+00:00,508.4981265676165,557.985985827178,349.1123328588589,12.70295952417797,16.450778695395343,2.764294423043126,0.013317781134334536,0.6183739509367195
2021-08-10 13:00:00+00:00,540.8862368466266,592.953442409834,384.93294488284164,12.652663247609155,16.7133310124795,2.8528703181353374,0.35144640387744214,0.6001817423579912
2021-08-10 14:00:00+00:00,513.1175698752652,562.6077019728615,369.85539154648797,12.6794225399006,16.75475592025623,2.969597571466498,0.5780962978079727,0.6172123434759387
2021-08-10 15:00:00+00:00,462.52388078158276,508.81751080399164,340.1273561066335,12.664449324072223,16.81342347809533,2.983610482306118,0.6783142912364886,0.6024931313912757
2021-08-10 16:00:00+00:00,384.1958582687546,424.16119626630694,281.7592853410063,12.606371449704739,16.786797621748804,2.9105578457301324,0.7468870780065283,0.5884159105790135
2021-08-10 17:00:00+00:00,286.9050384039996,319.6482204634011,202.28246683795945,12.614838410645348,16.695741113718498,2.714803890174075,0.7593458252044935,0.5811927774718724
2021-08-10 18:00:00+00:00,174.3676121615176,196.61720470226192,109.91355936643603,12.629024974381593,16.44505161204728,2.399993357427671,0.8399148112286173,0.574675250654359
2021-08-10 19:00:00+00:00,82.05649992520706,94.10708451252461,44.530948323838,12.669639084024709,16.03240833753273,2.0250375377412606,0.9715169798975517,0.6133839831893307
2021-08-10 20:00:00+00:00,14.779715783846505,16.81392391684245,5.261805507105521,12.704972809577782,15.516840511553198,1.73275077194605,1.1600968217178393,0.6654990694939636
2021-08-10 21:00:00+00:00,0.11323002416335791,0.1244033592848671,0.019459105802031793,12.6820317838434,15.145389868208042,1.4913614439474083,1.4049309086587773,0.7072606154442265
2021-08-10 22:00:00+00:00,9.999996586968585e-16,0.0,0.0,12.485428505780078,14.819306394639398,1.0491812993203113,1.8228066197525274,0.8166147043910975
2021-08-10 23:00:00+00:00,9.999996586968585e-16,0.0,0.0,12.474688804831032,14.614405768408915,0.9661935626474468,2.065630011739577,0.8397304455027038
2021-08-11 00:00:00+00:00,9.999996586968585e-16,0.0,0.0,12.45017737349832,14.47706659935534,0.9074970730873184,2.2608868834004574,0.8822695022377172
2021-08-11 01:00:00+00:00,9.999996586968585e-16,0.0,0.0,12.430700826856707,14.350441851587618,0.8859633125412952,2.486544967179317,0.8989654926637368
2021-08-11 02:00:00+00:00,9.999996586968585e-16,0.0,0.0,12.473020611356844,14.304336217948105,0.8191467111715739,2.672728819496819,0.9039643034681318
2021-08-11 03:00:00+00:00,9.999996586968585e-16,0.0,0.0,12.515867228641241,14.266586609073215,0.6763181426047956,2.8676832911148216,0.9255370922484362
2021-08-11 04:00:00+00:00,9.999996586968585e-16,0.0,0.0,12.575436033569076,14.270923740583726,0.5476890494086645,3.0726780365771273,0.9019291670377656
2021-08-11 05:00:00+00:00,1.8367888990492878,2.0357097984459576,0.3166285841526572,12.672932631895094,14.345056632873309,0.31932052895219587,3.390965355634441,0.8764250361787616
2021-08-11 06:00:00+00:00,32.11736089610231,36.62691598700341,10.981601237912855,12.879163097155924,14.574600061157298,0.17325191721750668,3.8195938092904935,0.8322193792069558
2021-08-11 07:00:00+00:00,96.53612885592692,109.13869641747685,43.90933069025274,13.13765093240994,14.985191707019453,0.15125380830550436,4.20510878162148,0.8063913823817672
2021-08-11 08:00:00+00:00,166.21016580408954,186.27534048836813,91.39148178795705,13.31376574509568,15.476142464884504,0.4025220930312542,4.611123642637886,0.7857104903148374
2021-08-11 09:00:00+00:00,236.16549167820418,262.2575158371468,133.42781688799093,13.356677856994963,15.934045442394961,0.7013554567269804,4.837490026071016,0.8161071494396175
2021-08-11 10:00:00+00:00,296.99869921277536,328.08772909231004,171.15184205954978,13.61319329370491,16.405247186014265,0.6478907932509079,4.883103981724293,0.8051925320577256
2021-08-11 11:00:00+00:00,334.4786117932244,368.6651023287588,189.7052389722431,13.628151991332686,16.63481123880058,0.8822750657041655,4.936961958396013,0.779495555991755
2021-08-11 12:00:00+00:00,369.26232520572177,406.2355296032712,218.6553630481109,13.669440600661858,16.83882432128928,1.2298495758332422,4.80301926675164,0.7943399033570971
2021-08-11 13:00:00+00:00,388.6763276473018,426.65597087698313,227.2721402468648,13.684386101119117,17.069866362679022,1.5410229984515678,4.695010114871474,0.7823970999702898
2021-08-11 14:00:00+00:00,364.6979875932191,400.75769909072704,216.49493085712913,13.686029115136705,17.181468669728815,1.8675402684378997,4.545519517251194,0.791480603945111
2021-08-11 15:00:00+00:00,324.33975561616865,357.4992507123442,190.21680703315178,13.641663203254438,17.20379911496741,2.1825656711937342,4.276206599554193,0.7823323709515894
2021-08-11 16:00:00+00:00,277.76397941290605,307.4560453614285,165.25821730844612,13.526678265838598,17.12978835959018,2.4062331014245957,3.998136513647813,0.7659700904824035
2021-08-11 17:00:00+00:00,216.279174977365,241.07704831693667,128.1285109188329,13.38874628517084,17.033157468389334,2.533504924050044,3.737371583253124,0.7390167654353259
2021-08-11 18:00:00+00:00,138.37930641883565,155.59553281232795,80.19253438655562,13.238036914218696,16.834169474122405,2.5278060030683833,3.548650494142684,0.7329667429127303
2021-08-11 19:00:00+00:00,67.63120082579363,77.16621812527144,35.469800876757354,13.06871867442419,16.483633201652253,2.5173880590737103,3.3538296373393353,0.7198870845097625
2021-08-11 20:00:00+00:00,13.65699481196031,15.672826691368927,6.208338972317589,12.877664907328779,15.939710988510512,2.4331426629714406,3.2505147754605517,0.6999957933226004
2021-08-11 21:00:00+00:00,0.09290739571150793,0.10282849175831976,0.019905344077148113,12.653456266071885,15.492691689254457,2.4541250062849786,3.233107289508702,0.6692645375692615
2021-08-11 22:00:00+00:00,9.999996586968585e-16,0.0,0.0,12.344634573915755,15.016065768790952,2.281862647186891,3.1094974938984494,0.6342980071552349
2021-08-11 23:00:00+00:00,9.999996586968585e-16,0.0,0.0,12.166857873741208,14.754063351008483,2.3901854723130707,3.072642271907064,0.6248642835706886
2021-08-12 00:00:00+00:00,9.999996586968585e-16,0.0,0.0,11.968276234019925,14.447145330446403,2.422094019461031,2.9927252111082208,0.6043879986433828
2021-08-12 01:00:00+00:00,9.999996586968585e-16,0.0,0.0,11.836549963490029,14.226888355341089,2.335847327018999,2.8895957913462365,0.5456487879860024
2021-08-12 02:00:00+00:00,9.999996586968585e-16,0.0,0.0,11.657848384360136,13.95610261567947,2.2243115573229875,2.8348591360372373,0.5371733138227625
2021-08-12 03:00:00+00:00,9.999996586968585e-16,0.0,0.0,11.506725383210267,13.760319282865112,2.0888614341957688,2.832370241000568,0.6063516673462386
2021-08-12 04:00:00+00:00,9.999996586968585e-16,0.0,0.0,11.412909505010418,13.622244022669804,1.9001136674655341,2.917054450085378,0.696048968675616
2021-08-12 05:00:00+00:00,1.4803332772867135,1.6504419972654398,0.31940992495203707,11.356669493987567,13.558096476542062,1.6713178769415815,3.0441637177614136,0.7128276492481427
2021-08-12 06:00:00+00:00,35.55505715416217,40.800489960159425,14.72961865061945,11.598816784414169,13.85947232332353,1.4868395749128607,3.3072203885672007,0.7518464079917961
2021-08-12 07:00:00+00:00,118.85032913898253,135.40392503399733,65.17601888937607,11.837353343165319,14.349423396352222,1.43435326042782,3.5892101843454802,0.7309972383030867
2021-08-12 08:00:00+00:00,224.63293555548873,252.90172563166095,144.45653022038599,11.961248353747635,14.98542268757808,1.3317090389174162,4.053984415702986,0.7180121533189451
2021-08-12 09:00:00+00:00,325.5070056165281,363.587153976269,222.42001779139858,11.918566684982466,15.546146000616545,1.210376134659905,4.581953034885012,0.7359769311997474
2021-08-12 10:00:00+00:00,413.98567226365003,457.99609797842936,289.97562082902914,12.185410913901364,16.138810700784234,1.0433460021074288,5.129345375792768,0.7788374887449369
2021-08-12 11:00:00+00:00,472.9153226732769,520.9808095085112,333.62473875759576,12.159856980883092,16.494757460933954,1.106570531898856,5.677420926334435,0.8339446922538128
2021-08-12 12:00:00+00:00,512.4119222748744,563.7285527908331,358.6255029338846,12.269882634876978,16.791312423889394,1.3513439795505364,6.0145740790422195,0.8214616076680017
2021-08-12 13:00:00+00:00,506.7899051071234,557.6728100671586,352.0983601389359,12.367099475134012,16.984264383822563,1.601860174684651,6.216305726541791,0.7819505243590712
2021-08-12 14:00:00+00:00,489.3362916335354,538.206463462593,345.04280699399607,12.520534444435157,17.09175583566133,1.9454939686486674,6.249177909580107,0.7694921388240086
2021-08-12 15:00:00+00:00,439.5687610153583,483.662709403373,309.9403677483948,12.63428010187755,17.2450217774325,2.38156155823202,6.178204594145798,0.7372213052758059
2021-08-12 16:00:00+00:00,361.52502385342893,399.59237875985474,244.26534441918872,12.672811464646657,17.243781127587113,2.807413306287045,6.021946980649061,0.6523086784311795
2021-08-12 17:00:00+00:00,264.20986915267434,294.86185789408466,177.91593141495983,12.661979808896945,17.20312477332476,3.1709130516616897,5.702207181006871,0.5577026910194015
2021-08-12 18:00:00+00:00,179.07317175370912,202.54973047883288,122.16741693799348,12.676245325434934,16.965340681275904,3.2602158912942665,5.409026204664222,0.48211651209295536
2021-08-12 19:00:00+00:00,82.67031896051041,95.37253630837552,50.983526790346815,12.63273313981864,16.636402565841138,3.376385057348244,5.218247611988633,0.4081989136720734
2021-08-12 20:00:00+00:00,14.211583516338386,16.368892369816365,6.835079497316624,12.542679242429585,16.141862576085657,3.342832411762983,5.068105959249636,0.3811798971606056
2021-08-12 21:00:00+00:00,0.04205709952735637,0.04592085925212409,0.005384415650432795,12.448157464155088,15.749745668415812,3.3940393783304903,5.003710670360571,0.3487278596035316
2021-08-12 22:00:00+00:00,9.999996586968585e-16,0.0,0.0,12.333701630600615,15.417152815003192,3.221721839351031,5.2061468676769875,0.4087061758281242
2021-08-12 23:00:00+00:00,9.999996586968585e-16,0.0,0.0,12.291728560497631,15.176370715298049,3.4633011784824848,5.223522905998349,0.5042056803797722
2021-08-13 00:00:00+00:00,9.999996586968585e-16,0.0,0.0,12.281294808337975,14.986079513348841,3.79268821137525,5.114253487150498,0.6267407521591738
2021-08-13 01:00:00+00:00,9.999996586968585e-16,0.0,0.0,12.186700236338993,14.778307904335861,3.9184744325639715,4.997481055206742,0.7266463032835876
2021-08-13 02:00:00+00:00,9.999996586968585e-16,0.0,0.0,12.116049634745252,14.60040828442851,4.098523522722543,4.94202281433028,0.7617405520323944
2021-08-13 03:00:00+00:00,9.999996586968585e-16,0.0,0.0,12.075204522633044,14.537562101633284,4.149154522931319,4.934300531706384,0.8043328996454943
2021-08-13 04:00:00+00:00,9.999996586968585e-16,0.0,0.0,12.03945955490002,14.468019617971322,4.255857045158212,4.939082125038269,0.7651922382582885
2021-08-13 05:00:00+00:00,1.4524485790177808,1.6050109106660186,0.2582764163157455,12.060387483333102,14.46002654017218,4.355687570364375,5.003435573073899,0.7482821086627786
2021-08-13 06:00:00+00:00,35.53381013597993,40.88846281260767,16.838198566565694,12.146579738614264,14.570513014410665,4.476883877458527,5.080922453631836,0.6911231355942238
2021-08-13 07:00:00+00:00,103.24569718224048,117.48648024490927,51.1259867638826,12.229348888127163,14.838085354547161,4.788154054210208,5.158331723263776,0.614792632507723
2021-08-13 08:00:00+00:00,206.73618545818465,232.86975869996056,129.5232019233508,12.248156270579102,15.215112110802238,5.394428157839581,5.215170670161636,0.572638596743552
2021-08-13 09:00:00+00:00,306.3552014186608,342.00722977657364,202.89220128402334,12.185292163012434,15.663624469324759,5.724124661483607,5.110815879302846,0.6408136429850217
2021-08-13 10:00:00+00:00,393.1679249760286,435.7596356354722,271.1865560357181,12.330124683785414,16.09257783486413,5.586702124302675,4.948322199524284,0.6454577232991047
2021-08-13 11:00:00+00:00,464.84334468122364,512.4291602610205,328.3344861013838,12.298595047891865,16.411738943159037,5.734073239848384,4.9460601322089435,0.6488481866713789
2021-08-13 12:00:00+00:00,501.5678592131896,551.3031154580492,364.90623805946325,12.360529050766615,16.700981741476028,5.811476076750761,4.944167526670417,0.6636757645430016
2021-08-13 13:00:00+00:00,518.1011179472845,569.4756127910382,373.17851976083915,12.45590319678206,16.940964949011004,5.858093322568437,4.890842603113153,0.6591987104111461
2021-08-13 14:00:00+00:00,484.6428064852558,533.3208714464057,342.0435098728855,12.588274138746272,17.08313103269012,5.9607185289850815,4.788799565210442,0.6908245983090971
2021-08-13 15:00:00+00:00,444.2219126968683,489.93967598156934,327.5465177452261,12.622049102741812,17.1837613509569,6.071644071478932,4.573182305248258,0.6461312007185885
2021-08-13 16:00:00+00:00,359.65659732154023,398.2808649124645,257.9381531363781,12.66720974031341,17.179466111793943,6.0798690020422015,4.344481930184003,0.6230304642397139
2021-08-13 17:00:00+00:00,277.29266245309515,310.12073883789014,199.32769978500107,12.718787900198322,17.03184289826936,6.077502236111574,4.0546443129760155,0.6018624490781138
2021-08-13 18:00:00+00:00,170.78655084134874,193.8924154636211,116.64803842463388,12.722436424242915,16.812769138978638,5.859037860001722,3.8093435197757874,0.5910187956129385
2021-08-13 19:00:00+00:00,74.52153082125672,85.94177877424495,42.180956896898,12.701563438579,16.42906379383288,5.76649627279029,3.5542414129531283,0.5351455441624697
2021-08-13 20:00:00+00:00,11.166701763814492,12.785433295925365,4.544506266685164,12.645972976525343,15.987733996020722,5.527110780455007,3.3413190850504235,0.48869967675502507
2021-08-13 21:00:00+00:00,0.021760941004769455,0.02355917037692587,0.0012837717635455664,12.624444883058857,15.668361833366077,5.46514256687958,3.246740048106762,0.4914318490933845
2021-08-13 22:00:00+00:00,9.999996586968585e-16,0.0,0.0,12.47464529340067,15.325215804693812,5.354659662680565,3.243870785910026,0.6109778475711065
